,u,i,ts,label,idx
42972,432,99,7367542.0,0,42973
42973,432,189,7367542.0,0,42974
42974,432,384,7367542.0,0,42975
42975,432,226,7367542.0,0,42976
42976,429,21,7367665.0,0,42977
42977,116,244,7367702.0,0,42978
42978,31,6,7367729.0,0,42979
42979,34,221,7367769.0,0,42980
42980,221,34,7367929.0,0,42981
42981,212,131,7367935.0,0,42982
42982,212,343,7367935.0,0,42983
42983,223,180,7368022.0,0,42984
42984,8,278,7368236.0,0,42985
42985,387,297,7368366.0,0,42986
42986,387,445,7368366.0,0,42987
42987,278,8,7368582.0,0,42988
42988,14,43,7368871.0,0,42989
42989,264,598,7368960.0,0,42990
42990,11,74,7368983.0,0,42991
42991,82,128,7368987.0,0,42992
42992,580,75,7369117.0,0,42993
42993,297,387,7369200.0,0,42994
42994,297,445,7369200.0,0,42995
42995,11,174,7369203.0,0,42996
42996,10,99,7369224.0,0,42997
42997,10,128,7369224.0,0,42998
42998,10,186,7369224.0,0,42999
42999,10,307,7369224.0,0,43000
43000,10,154,7369224.0,0,43001
43001,348,90,7369561.0,0,43002
43002,138,281,7369652.0,0,43003
43003,96,323,7369905.0,0,43004
43004,118,19,7370006.0,0,43005
43005,118,486,7370006.0,0,43006
43006,158,106,7370028.0,0,43007
43007,34,221,7370036.0,0,43008
43008,329,165,7370081.0,0,43009
43009,146,35,7370106.0,0,43010
43010,158,106,7370126.0,0,43011
43011,207,209,7370219.0,0,43012
43012,85,131,7370221.0,0,43013
43013,173,481,7370257.0,0,43014
43014,36,19,7370333.0,0,43015
43015,239,174,7370383.0,0,43016
43016,44,195,7370458.0,0,43017
43017,34,33,7370490.0,0,43018
43018,118,174,7370600.0,0,43019
43019,137,3,7370639.0,0,43020
43020,571,890,7370765.0,0,43021
43021,571,12,7370765.0,0,43022
43022,571,598,7370765.0,0,43023
43023,571,847,7370765.0,0,43024
43024,571,396,7370765.0,0,43025
43025,571,333,7370765.0,0,43026
43026,571,264,7370765.0,0,43027
43027,571,181,7370765.0,0,43028
43028,571,558,7370765.0,0,43029
43029,571,666,7370765.0,0,43030
43030,571,332,7370765.0,0,43031
43031,571,817,7370765.0,0,43032
43032,571,917,7370765.0,0,43033
43033,571,579,7370765.0,0,43034
43034,168,404,7370780.0,0,43035
43035,311,8,7370864.0,0,43036
43036,62,117,7370950.0,0,43037
43037,62,318,7370967.0,0,43038
43038,62,492,7371005.0,0,43039
43039,124,104,7371045.0,0,43040
43040,124,7,7371045.0,0,43041
43041,124,251,7371045.0,0,43042
43042,124,271,7371045.0,0,43043
43043,124,77,7371045.0,0,43044
43044,30,524,7371070.0,0,43045
43045,62,117,7371081.0,0,43046
43046,62,318,7371098.0,0,43047
43047,249,122,7371107.0,0,43048
43048,287,195,7371210.0,0,43049
43049,62,117,7371323.0,0,43050
43050,62,318,7371348.0,0,43051
43051,171,31,7371414.0,0,43052
43052,76,170,7371440.0,0,43053
43053,76,135,7371440.0,0,43054
43054,76,26,7371440.0,0,43055
43055,76,32,7371440.0,0,43056
43056,76,444,7371440.0,0,43057
43057,76,15,7371440.0,0,43058
43058,76,222,7371440.0,0,43059
43059,165,294,7371457.0,0,43060
43060,82,128,7371470.0,0,43061
43061,165,294,7371511.0,0,43062
43062,53,276,7371916.0,0,43063
43063,53,128,7371916.0,0,43064
43064,59,251,7371928.0,0,43065
43065,185,484,7372047.0,0,43066
43066,460,31,7372049.0,0,43067
43067,165,329,7372070.0,0,43068
43068,114,171,7372090.0,0,43069
43069,249,81,7372154.0,0,43070
43070,356,208,7372231.0,0,43071
43071,445,297,7372305.0,0,43072
43072,445,387,7372305.0,0,43073
43073,53,57,7372306.0,0,43074
43074,53,112,7372387.0,0,43075
43075,53,364,7372509.0,0,43076
43076,53,283,7372544.0,0,43077
43077,17,97,7372544.0,0,43078
43078,17,591,7372553.0,0,43079
43079,244,116,7372827.0,0,43080
43080,153,345,7372957.0,0,43081
43081,81,164,7373142.0,0,43082
43082,81,440,7373142.0,0,43083
43083,81,44,7373142.0,0,43084
43084,44,254,7373418.0,0,43085
43085,287,195,7373537.0,0,43086
43086,410,548,7373554.0,0,43087
43087,195,44,7373569.0,0,43088
43088,57,53,7373576.0,0,43089
43089,165,294,7373627.0,0,43090
43090,195,287,7373665.0,0,43091
43091,411,323,7373739.0,0,43092
43092,411,151,7373739.0,0,43093
43093,48,88,7373939.0,0,43094
43094,48,475,7373939.0,0,43095
43095,48,380,7373939.0,0,43096
43096,48,410,7373939.0,0,43097
43097,17,447,7373985.0,0,43098
43098,293,212,7374051.0,0,43099
43099,431,235,7374267.0,0,43100
43100,188,91,7374374.0,0,43101
43101,188,137,7374374.0,0,43102
43102,165,362,7374488.0,0,43103
43103,212,19,7374508.0,0,43104
43104,207,174,7374560.0,0,43105
43105,62,492,7374586.0,0,43106
43106,254,107,7374652.0,0,43107
43107,411,194,7374867.0,0,43108
43108,287,757,7374959.0,0,43109
43109,73,173,7375304.0,0,43110
43110,73,2,7375304.0,0,43111
43111,2,212,7375349.0,0,43112
43112,15,222,7375511.0,0,43113
43113,261,86,7375568.0,0,43114
43114,261,471,7375568.0,0,43115
43115,261,191,7375568.0,0,43116
43116,239,242,7375785.0,0,43117
43117,14,101,7375828.0,0,43118
43118,222,15,7376094.0,0,43119
43119,341,84,7376117.0,0,43120
43120,14,101,7376143.0,0,43121
43121,14,673,7376156.0,0,43122
43122,191,471,7376210.0,0,43123
43123,191,261,7376210.0,0,43124
43124,191,86,7376210.0,0,43125
43125,96,97,7376213.0,0,43126
43126,8,311,7376289.0,0,43127
43127,15,222,7376316.0,0,43128
43128,212,75,7376648.0,0,43129
43129,44,81,7376792.0,0,43130
43130,282,30,7376927.0,0,43131
43131,282,522,7376927.0,0,43132
43132,13,624,7376931.0,0,43133
43133,364,640,7377045.0,0,43134
43134,1,296,7377280.0,0,43135
43135,117,262,7377375.0,0,43136
43136,117,19,7377375.0,0,43137
43137,217,2,7377547.0,0,43138
43138,294,165,7377707.0,0,43139
43139,310,270,7377861.0,0,43140
43140,310,214,7377861.0,0,43141
43141,310,360,7377861.0,0,43142
43142,478,317,7377942.0,0,43143
43143,195,44,7378007.0,0,43144
43144,478,317,7378042.0,0,43145
43145,478,317,7378080.0,0,43146
43146,540,74,7378153.0,0,43147
43147,478,317,7378171.0,0,43148
43148,223,83,7378181.0,0,43149
43149,223,180,7378215.0,0,43150
43150,478,317,7378277.0,0,43151
43151,478,317,7378325.0,0,43152
43152,99,128,7378331.0,0,43153
43153,288,826,7378334.0,0,43154
43154,514,262,7378371.0,0,43155
43155,89,120,7378392.0,0,43156
43156,89,474,7378392.0,0,43157
43157,89,403,7378392.0,0,43158
43158,52,130,7378404.0,0,43159
43159,356,93,7378470.0,0,43160
43160,405,398,7378602.0,0,43161
43161,60,405,7378723.0,0,43162
43162,130,52,7378731.0,0,43163
43163,171,410,7378908.0,0,43164
43164,294,165,7378992.0,0,43165
43165,248,322,7379006.0,0,43166
43166,116,458,7379006.0,0,43167
43167,116,95,7379006.0,0,43168
43168,116,244,7379006.0,0,43169
43169,116,110,7379006.0,0,43170
43170,353,299,7379112.0,0,43171
43171,195,287,7379145.0,0,43172
43172,208,897,7379362.0,0,43173
43173,208,825,7379362.0,0,43174
43174,208,277,7379362.0,0,43175
43175,484,185,7379418.0,0,43176
43176,130,106,7379501.0,0,43177
43177,20,209,7379523.0,0,43178
43178,52,130,7379592.0,0,43179
43179,192,558,7379616.0,0,43180
43180,62,492,7379635.0,0,43181
43181,62,117,7379661.0,0,43182
43182,62,318,7379675.0,0,43183
43183,75,212,7379779.0,0,43184
43184,209,166,7379830.0,0,43185
43185,130,362,7379841.0,0,43186
43186,93,205,7379855.0,0,43187
43187,106,130,7379936.0,0,43188
43188,130,52,7379954.0,0,43189
43189,30,522,7380121.0,0,43190
43190,463,67,7380192.0,0,43191
43191,463,470,7380202.0,0,43192
43192,463,287,7380213.0,0,43193
43193,463,505,7380226.0,0,43194
43194,116,424,7380275.0,0,43195
43195,121,266,7380321.0,0,43196
43196,340,204,7380389.0,0,43197
43197,82,99,7380470.0,0,43198
43198,20,299,7380473.0,0,43199
43199,463,67,7380491.0,0,43200
43200,463,32,7380491.0,0,43201
43201,340,204,7380506.0,0,43202
43202,8,32,7380546.0,0,43203
43203,340,204,7380574.0,0,43204
43204,340,204,7380589.0,0,43205
43205,81,44,7380591.0,0,43206
43206,89,120,7380598.0,0,43207
43207,89,403,7380598.0,0,43208
43208,89,474,7380598.0,0,43209
43209,20,38,7380698.0,0,43210
43210,340,204,7380741.0,0,43211
43211,81,44,7380784.0,0,43212
43212,340,204,7380796.0,0,43213
43213,340,204,7380811.0,0,43214
43214,340,204,7380827.0,0,43215
43215,19,64,7380828.0,0,43216
43216,89,619,7380829.0,0,43217
43217,340,204,7380837.0,0,43218
43218,471,261,7380864.0,0,43219
43219,471,86,7380864.0,0,43220
43220,471,191,7380864.0,0,43221
43221,340,204,7380867.0,0,43222
43222,340,204,7380882.0,0,43223
43223,340,204,7380894.0,0,43224
43224,340,204,7380912.0,0,43225
43225,611,169,7380924.0,0,43226
43226,30,207,7380931.0,0,43227
43227,30,85,7380931.0,0,43228
43228,340,204,7380944.0,0,43229
43229,195,262,7380975.0,0,43230
43230,340,204,7380977.0,0,43231
43231,340,204,7381022.0,0,43232
43232,340,204,7381029.0,0,43233
43233,340,204,7381032.0,0,43234
43234,340,204,7381060.0,0,43235
43235,340,204,7381069.0,0,43236
43236,340,204,7381098.0,0,43237
43237,235,21,7381106.0,0,43238
43238,403,253,7381119.0,0,43239
43239,89,120,7381138.0,0,43240
43240,340,204,7381140.0,0,43241
43241,340,204,7381153.0,0,43242
43242,174,73,7381187.0,0,43243
43243,174,207,7381187.0,0,43244
43244,32,67,7381212.0,0,43245
43245,32,463,7381212.0,0,43246
43246,38,648,7381215.0,0,43247
43247,195,510,7381238.0,0,43248
43248,340,204,7381275.0,0,43249
43249,552,272,7381282.0,0,43250
43250,340,204,7381284.0,0,43251
43251,340,204,7381296.0,0,43252
43252,340,204,7381309.0,0,43253
43253,340,204,7381319.0,0,43254
43254,340,204,7381348.0,0,43255
43255,340,204,7381397.0,0,43256
43256,340,204,7381418.0,0,43257
43257,340,204,7381482.0,0,43258
43258,340,204,7381520.0,0,43259
43259,342,43,7381845.0,0,43260
43260,173,73,7381851.0,0,43261
43261,173,2,7381851.0,0,43262
43262,431,285,7381894.0,0,43263
43263,133,534,7381922.0,0,43264
43264,151,212,7382081.0,0,43265
43265,151,323,7382081.0,0,43266
43266,212,125,7382454.0,0,43267
43267,30,522,7382468.0,0,43268
43268,174,77,7382555.0,0,43269
43269,174,85,7382559.0,0,43270
43270,73,173,7382568.0,0,43271
43271,73,2,7382568.0,0,43272
43272,84,347,7382595.0,0,43273
43273,451,53,7382627.0,0,43274
43274,84,56,7382774.0,0,43275
43275,73,262,7382786.0,0,43276
43276,14,101,7382787.0,0,43277
43277,14,451,7382975.0,0,43278
43278,440,81,7383044.0,0,43279
43279,440,164,7383044.0,0,43280
43280,272,552,7383180.0,0,43281
43281,43,342,7383186.0,0,43282
43282,402,174,7383188.0,0,43283
43283,84,341,7383193.0,0,43284
43284,169,185,7383195.0,0,43285
43285,212,52,7383286.0,0,43286
43286,305,162,7383364.0,0,43287
43287,463,472,7383412.0,0,43288
43288,118,19,7383441.0,0,43289
43289,72,212,7383472.0,0,43290
43290,14,185,7383565.0,0,43291
43291,513,73,7383588.0,0,43292
43292,203,285,7383606.0,0,43293
43293,169,611,7383671.0,0,43294
43294,73,513,7383678.0,0,43295
43295,208,277,7383688.0,0,43296
43296,208,18,7383688.0,0,43297
43297,208,828,7383688.0,0,43298
43298,208,326,7383688.0,0,43299
43299,208,102,7383688.0,0,43300
43300,208,356,7383688.0,0,43301
43301,81,44,7383762.0,0,43302
43302,203,117,7383909.0,0,43303
43303,46,279,7383934.0,0,43304
43304,330,154,7384054.0,0,43305
43305,119,158,7384071.0,0,43306
43306,360,311,7384227.0,0,43307
43307,117,480,7384236.0,0,43308
43308,350,56,7384446.0,0,43309
43309,350,294,7384446.0,0,43310
43310,350,165,7384446.0,0,43311
43311,344,566,7384457.0,0,43312
43312,105,176,7384556.0,0,43313
43313,212,72,7384568.0,0,43314
43314,451,432,7384771.0,0,43315
43315,265,28,7384877.0,0,43316
43316,265,28,7384995.0,0,43317
43317,350,56,7385163.0,0,43318
43318,364,11,7385194.0,0,43319
43319,364,53,7385194.0,0,43320
43320,364,247,7385194.0,0,43321
43321,364,232,7385194.0,0,43322
43322,239,118,7385207.0,0,43323
43323,342,43,7385226.0,0,43324
43324,372,27,7385233.0,0,43325
43325,326,208,7385302.0,0,43326
43326,452,57,7385349.0,0,43327
43327,633,82,7385366.0,0,43328
43328,262,19,7385436.0,0,43329
43329,362,309,7385472.0,0,43330
43330,429,21,7385489.0,0,43331
43331,11,201,7385660.0,0,43332
43332,11,41,7385660.0,0,43333
43333,11,247,7385660.0,0,43334
43334,11,227,7385660.0,0,43335
43335,240,290,7385710.0,0,43336
43336,28,265,7385777.0,0,43337
43337,11,247,7385820.0,0,43338
43338,11,227,7385820.0,0,43339
43339,21,429,7385861.0,0,43340
43340,285,203,7385933.0,0,43341
43341,116,95,7386008.0,0,43342
43342,203,49,7386015.0,0,43343
43343,203,105,7386015.0,0,43344
43344,203,39,7386015.0,0,43345
43345,203,469,7386015.0,0,43346
43346,203,378,7386015.0,0,43347
43347,203,698,7386015.0,0,43348
43348,203,611,7386015.0,0,43349
43349,203,392,7386015.0,0,43350
43350,203,108,7386015.0,0,43351
43351,203,514,7386015.0,0,43352
43352,203,168,7386015.0,0,43353
43353,203,90,7386015.0,0,43354
43354,203,883,7386015.0,0,43355
43355,75,340,7386056.0,0,43356
43356,178,124,7386058.0,0,43357
43357,32,111,7386228.0,0,43358
43358,208,825,7386268.0,0,43359
43359,208,277,7386268.0,0,43360
43360,208,897,7386268.0,0,43361
43361,111,194,7386531.0,0,43362
43362,429,21,7386555.0,0,43363
43363,106,523,7386617.0,0,43364
43364,106,570,7386617.0,0,43365
43365,111,151,7386695.0,0,43366
43366,19,111,7386839.0,0,43367
43367,435,103,7386849.0,0,43368
43368,118,239,7386912.0,0,43369
43369,73,513,7386927.0,0,43370
43370,566,344,7386983.0,0,43371
43371,566,601,7386997.0,0,43372
43372,111,151,7387085.0,0,43373
43373,75,843,7387243.0,0,43374
43374,309,362,7387243.0,0,43375
43375,166,141,7387480.0,0,43376
43376,392,168,7387494.0,0,43377
43377,132,448,7387506.0,0,43378
43378,131,17,7387539.0,0,43379
43379,131,97,7387539.0,0,43380
43380,131,343,7387539.0,0,43381
43381,99,10,7387697.0,0,43382
43382,634,180,7387903.0,0,43383
43383,262,58,7388081.0,0,43384
43384,276,433,7388226.0,0,43385
43385,276,232,7388226.0,0,43386
43386,276,53,7388226.0,0,43387
43387,82,128,7388329.0,0,43388
43388,170,111,7388369.0,0,43389
43389,116,16,7388434.0,0,43390
43390,170,444,7388495.0,0,43391
43391,76,289,7388551.0,0,43392
43392,103,435,7388568.0,0,43393
43393,81,249,7388574.0,0,43394
43394,410,171,7388577.0,0,43395
43395,410,19,7388577.0,0,43396
43396,83,58,7388579.0,0,43397
43397,21,429,7388711.0,0,43398
43398,319,292,7388777.0,0,43399
43399,319,380,7388777.0,0,43400
43400,319,89,7388777.0,0,43401
43401,319,325,7388777.0,0,43402
43402,319,272,7388777.0,0,43403
43403,319,238,7388777.0,0,43404
43404,319,216,7388777.0,0,43405
43405,319,474,7388777.0,0,43406
43406,69,19,7388865.0,0,43407
43407,522,30,7388873.0,0,43408
43408,333,256,7388967.0,0,43409
43409,372,571,7389015.0,0,43410
43410,429,21,7389277.0,0,43411
43411,251,104,7389347.0,0,43412
43412,272,319,7389354.0,0,43413
43413,145,35,7389469.0,0,43414
43414,162,305,7389503.0,0,43415
43415,364,53,7389555.0,0,43416
43416,7,77,7389578.0,0,43417
43417,21,429,7389623.0,0,43418
43418,143,309,7389663.0,0,43419
43419,81,440,7389682.0,0,43420
43420,188,91,7389780.0,0,43421
43421,95,80,7390099.0,0,43422
43422,95,216,7390099.0,0,43423
43423,32,187,7390209.0,0,43424
43424,89,319,7390238.0,0,43425
43425,219,842,7390253.0,0,43426
43426,117,203,7390267.0,0,43427
43427,195,44,7390300.0,0,43428
43428,335,179,7390320.0,0,43429
43429,19,584,7390383.0,0,43430
43430,58,83,7390408.0,0,43431
43431,8,389,7390454.0,0,43432
43432,8,808,7390454.0,0,43433
43433,8,548,7390454.0,0,43434
43434,8,296,7390454.0,0,43435
43435,8,27,7390454.0,0,43436
43436,8,410,7390454.0,0,43437
43437,8,832,7390454.0,0,43438
43438,8,506,7390454.0,0,43439
43439,8,278,7390454.0,0,43440
43440,8,642,7390454.0,0,43441
43441,8,54,7390454.0,0,43442
43442,8,1,7390454.0,0,43443
43443,8,263,7390454.0,0,43444
43444,8,644,7390454.0,0,43445
43445,8,119,7390454.0,0,43446
43446,8,603,7390454.0,0,43447
43447,8,523,7390454.0,0,43448
43448,8,825,7390454.0,0,43449
43449,8,261,7390454.0,0,43450
43450,8,302,7390454.0,0,43451
43451,8,311,7390454.0,0,43452
43452,8,158,7390454.0,0,43453
43453,8,106,7390454.0,0,43454
43454,8,482,7390454.0,0,43455
43455,8,157,7390454.0,0,43456
43456,8,182,7390454.0,0,43457
43457,8,247,7390454.0,0,43458
43458,8,308,7390454.0,0,43459
43459,8,114,7390454.0,0,43460
43460,8,321,7390454.0,0,43461
43461,131,166,7390531.0,0,43462
43462,131,293,7390531.0,0,43463
43463,372,31,7390547.0,0,43464
43464,180,383,7390735.0,0,43465
43465,59,251,7390749.0,0,43466
43466,131,97,7390817.0,0,43467
43467,131,166,7390817.0,0,43468
43468,30,282,7390822.0,0,43469
43469,570,106,7390827.0,0,43470
43470,570,523,7390827.0,0,43471
43471,383,31,7390885.0,0,43472
43472,180,83,7390897.0,0,43473
43473,83,223,7391007.0,0,43474
43474,130,449,7391068.0,0,43475
43475,145,97,7391079.0,0,43476
43476,278,8,7391088.0,0,43477
43477,125,343,7391104.0,0,43478
43478,44,81,7391104.0,0,43479
43479,180,406,7391113.0,0,43480
43480,17,166,7391153.0,0,43481
43481,75,642,7391164.0,0,43482
43482,209,2,7391301.0,0,43483
43483,81,44,7391330.0,0,43484
43484,372,190,7391351.0,0,43485
43485,44,432,7391392.0,0,43486
43486,44,57,7391392.0,0,43487
43487,44,122,7391392.0,0,43488
43488,44,81,7391392.0,0,43489
43489,44,254,7391392.0,0,43490
43490,44,195,7391392.0,0,43491
43491,44,148,7391392.0,0,43492
43492,44,164,7391392.0,0,43493
43493,44,257,7391392.0,0,43494
43494,44,80,7391392.0,0,43495
43495,44,189,7391392.0,0,43496
43496,44,440,7391392.0,0,43497
43497,44,249,7391392.0,0,43498
43498,44,78,7391392.0,0,43499
43499,31,383,7391427.0,0,43500
43500,44,195,7391526.0,0,43501
43501,44,81,7391639.0,0,43502
43502,75,22,7391701.0,0,43503
43503,83,91,7391742.0,0,43504
43504,31,372,7391857.0,0,43505
43505,15,76,7391865.0,0,43506
43506,584,19,7391906.0,0,43507
43507,44,254,7391992.0,0,43508
43508,180,406,7392002.0,0,43509
43509,2,857,7392143.0,0,43510
43510,106,158,7392277.0,0,43511
43511,367,214,7392304.0,0,43512
43512,15,222,7392417.0,0,43513
43513,380,319,7392824.0,0,43514
43514,189,409,7392842.0,0,43515
43515,372,119,7392860.0,0,43516
43516,75,642,7392866.0,0,43517
43517,484,185,7392974.0,0,43518
43518,340,204,7392976.0,0,43519
43519,30,207,7393127.0,0,43520
43520,30,85,7393127.0,0,43521
43521,70,573,7393253.0,0,43522
43522,193,213,7393338.0,0,43523
43523,217,193,7393382.0,0,43524
43524,217,94,7393382.0,0,43525
43525,217,2,7393382.0,0,43526
43526,208,18,7393498.0,0,43527
43527,266,301,7393523.0,0,43528
43528,193,213,7393604.0,0,43529
43529,173,193,7393711.0,0,43530
43530,44,195,7393775.0,0,43531
43531,254,107,7393875.0,0,43532
43532,188,137,7393975.0,0,43533
43533,188,91,7393975.0,0,43534
43534,453,725,7394038.0,0,43535
43535,187,118,7394057.0,0,43536
43536,355,58,7394122.0,0,43537
43537,294,165,7394208.0,0,43538
43538,343,97,7394225.0,0,43539
43539,130,180,7394316.0,0,43540
43540,98,486,7394385.0,0,43541
43541,19,559,7394486.0,0,43542
43542,19,142,7394486.0,0,43543
43543,89,120,7394487.0,0,43544
43544,53,364,7394511.0,0,43545
43545,332,508,7394595.0,0,43546
43546,332,571,7394595.0,0,43547
43547,343,97,7394664.0,0,43548
43548,53,57,7394849.0,0,43549
43549,488,20,7394897.0,0,43550
43550,93,205,7394903.0,0,43551
43551,34,11,7395049.0,0,43552
43552,28,101,7395082.0,0,43553
43553,28,53,7395082.0,0,43554
43554,28,265,7395082.0,0,43555
43555,28,46,7395082.0,0,43556
43556,111,177,7395127.0,0,43557
43557,111,442,7395127.0,0,43558
43558,111,521,7395127.0,0,43559
43559,111,151,7395127.0,0,43560
43560,111,379,7395127.0,0,43561
43561,111,179,7395127.0,0,43562
43562,111,830,7395127.0,0,43563
43563,111,194,7395127.0,0,43564
43564,111,411,7395127.0,0,43565
43565,111,323,7395127.0,0,43566
43566,111,96,7395127.0,0,43567
43567,111,584,7395127.0,0,43568
43568,111,393,7395127.0,0,43569
43569,111,494,7395127.0,0,43570
43570,191,244,7395295.0,0,43571
43571,103,435,7395398.0,0,43572
43572,435,103,7395413.0,0,43573
43573,77,7,7395417.0,0,43574
43574,501,259,7395509.0,0,43575
43575,203,392,7395591.0,0,43576
43576,203,117,7395662.0,0,43577
43577,89,120,7395724.0,0,43578
43578,19,69,7395818.0,0,43579
43579,81,80,7395893.0,0,43580
43580,81,44,7395893.0,0,43581
43581,89,120,7396082.0,0,43582
43582,227,222,7396124.0,0,43583
43583,227,11,7396124.0,0,43584
43584,174,217,7396164.0,0,43585
43585,174,85,7396164.0,0,43586
43586,254,305,7396667.0,0,43587
43587,254,81,7396667.0,0,43588
43588,58,262,7396801.0,0,43589
43589,195,44,7396870.0,0,43590
43590,33,34,7396925.0,0,43591
43591,611,169,7397086.0,0,43592
43592,343,131,7397129.0,0,43593
43593,166,131,7397173.0,0,43594
43594,345,325,7397199.0,0,43595
43595,244,423,7397374.0,0,43596
43596,244,127,7397374.0,0,43597
43597,345,325,7397392.0,0,43598
43598,262,19,7397480.0,0,43599
43599,387,445,7397515.0,0,43600
43600,387,297,7397515.0,0,43601
43601,387,303,7397515.0,0,43602
43602,387,138,7397677.0,0,43603
43603,472,249,7397882.0,0,43604
43604,69,19,7397969.0,0,43605
43605,244,191,7397988.0,0,43606
43606,79,110,7398040.0,0,43607
43607,293,97,7398140.0,0,43608
43608,79,325,7398154.0,0,43609
43609,79,134,7398154.0,0,43610
43610,479,244,7398202.0,0,43611
43611,479,420,7398202.0,0,43612
43612,479,259,7398202.0,0,43613
43613,19,212,7398339.0,0,43614
43614,244,479,7398344.0,0,43615
43615,120,20,7398373.0,0,43616
43616,249,472,7398382.0,0,43617
43617,195,44,7398406.0,0,43618
43618,19,262,7398457.0,0,43619
43619,166,2,7398533.0,0,43620
43620,116,155,7398903.0,0,43621
43621,249,472,7398973.0,0,43622
43622,195,254,7399030.0,0,43623
43623,262,30,7399340.0,0,43624
43624,217,2,7399614.0,0,43625
43625,217,73,7399614.0,0,43626
43626,472,75,7399896.0,0,43627
43627,472,249,7400616.0,0,43628
43628,195,44,7400700.0,0,43629
43629,169,611,7401167.0,0,43630
43630,137,19,7401424.0,0,43631
